snapshot_file,snapshot_timestamp_ms,obs_datetime,coin,instrument_name,candle_found,candle_tick_ms,candle_open_time_ms,candle_close_time_ms,candle_gap_open_seconds,candle_gap_close_seconds,candle_price_choice,candle_price_timestamp_ms,candle_price_gap_seconds,candle_open,candle_high,candle_low,candle_close,candle_volume,candle_cost,accepted_under_max_gap,candle_resolution,candle_price_used,perp_futures_mark_price,perp_futures_best_bid,perp_futures_best_ask,data_source
deribit_options_snapshot_20260327T094709Z.csv,1774604829686,2026-03-27T09:47:09.686843+00:00,ETH,ETH-PERPETUAL,True,1774604820000,1774604820000,1774604880000,9.686,50.314,open,1774604820000,9.686,2043.25,2044.85,2043.25,2044.4,58.556592,119702.0,True,1,2043.25,2043.25,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260327T155914Z.csv,1774627154391,2026-03-27T15:59:14.391387+00:00,BTC,BTC-PERPETUAL,True,1774627140000,1774627140000,1774627200000,14.391,45.609,open,1774627140000,14.391,66103.5,66136.0,66081.0,66098.0,4.41178251,291630.0,True,1,66103.5,66103.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260327T155914Z.csv,1774627154391,2026-03-27T15:59:14.391387+00:00,ETH,ETH-PERPETUAL,True,1774627140000,1774627140000,1774627200000,14.391,45.609,open,1774627140000,14.391,1988.85,1989.95,1988.65,1989.05,72.085447,143404.0,True,1,1988.85,1988.85,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260327T213414Z.csv,1774647254557,2026-03-27T21:34:14.557451+00:00,BTC,BTC-PERPETUAL,True,1774647240000,1774647240000,1774647300000,14.557,45.443,open,1774647240000,14.557,66123.0,66123.0,66105.5,66105.5,0.07245466,4790.0,True,1,66123.0,66123.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260327T213414Z.csv,1774647254557,2026-03-27T21:34:14.557451+00:00,ETH,ETH-PERPETUAL,True,1774647240000,1774647240000,1774647300000,14.557,45.443,open,1774647240000,14.557,1987.15,1987.3,1986.85,1987.05,17.56303,34899.0,True,1,1987.15,1987.15,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260328T044559Z.csv,1774673159241,2026-03-28T04:45:59.241265+00:00,BTC,BTC-PERPETUAL,True,1774673100000,1774673100000,1774673160000,59.241,0.759,close,1774673160000,0.759,66250.0,66250.0,66250.0,66250.0,0.0229434,1520.0,True,1,66250.0,66250.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260328T044559Z.csv,1774673159241,2026-03-28T04:45:59.241265+00:00,ETH,ETH-PERPETUAL,True,1774673100000,1774673100000,1774673160000,59.241,0.759,close,1774673160000,0.759,1989.6,1989.6,1989.6,1989.6,2.728689,5429.0,True,1,1989.6,1989.6,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260328T092923Z.csv,1774690163836,2026-03-28T09:29:23.836011+00:00,BTC,BTC-PERPETUAL,True,1774690140000,1774690140000,1774690200000,23.836,36.164,open,1774690140000,23.836,66316.5,66316.5,66300.5,66300.5,0.57278361,37980.0,True,1,66316.5,66316.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260328T092923Z.csv,1774690163836,2026-03-28T09:29:23.836011+00:00,ETH,ETH-PERPETUAL,True,1774690140000,1774690140000,1774690200000,23.836,36.164,open,1774690140000,23.836,1997.2,1997.5,1997.2,1997.45,0.106635,213.0,True,1,1997.2,1997.2,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260328T153906Z.csv,1774712346088,2026-03-28T15:39:06.088394+00:00,BTC,BTC-PERPETUAL,True,1774712340000,1774712340000,1774712400000,6.088,53.912,open,1774712340000,6.088,67049.5,67049.5,67026.5,67033.5,1.38406609,92790.0,True,1,67049.5,67049.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260328T153906Z.csv,1774712346088,2026-03-28T15:39:06.088394+00:00,ETH,ETH-PERPETUAL,True,1774712340000,1774712340000,1774712400000,6.088,53.912,open,1774712340000,6.088,2025.15,2025.7,2024.45,2024.45,4.016185,8133.0,True,1,2025.15,2025.15,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260328T212958Z.csv,1774733398693,2026-03-28T21:29:58.693810+00:00,BTC,BTC-PERPETUAL,True,1774733340000,1774733340000,1774733400000,58.693,1.307,close,1774733400000,1.307,66781.0,66810.5,66781.0,66810.5,0.12308815,8220.0,True,1,66810.5,66810.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260328T212958Z.csv,1774733398693,2026-03-28T21:29:58.693810+00:00,ETH,ETH-PERPETUAL,True,1774733340000,1774733340000,1774733400000,58.693,1.307,close,1774733400000,1.307,2017.65,2017.7,2017.5,2017.7,0.129852,262.0,True,1,2017.7,2017.7,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260329T050314Z.csv,1774760594856,2026-03-29T05:03:14.856611+00:00,BTC,BTC-PERPETUAL,True,1774760580000,1774760580000,1774760640000,14.856,45.144,open,1774760580000,14.856,66696.5,66711.0,66696.5,66705.5,0.06866687,4580.0,True,1,66696.5,66696.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260329T050314Z.csv,1774760594856,2026-03-29T05:03:14.856611+00:00,ETH,ETH-PERPETUAL,True,1774760580000,1774760580000,1774760640000,14.856,45.144,open,1774760580000,14.856,2004.3,2004.6,2004.3,2004.6,0.105266,211.0,True,1,2004.3,2004.3,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260329T092941Z.csv,1774776581157,2026-03-29T09:29:41.157036+00:00,BTC,BTC-PERPETUAL,True,1774776540000,1774776540000,1774776600000,41.157,18.843,close,1774776600000,18.843,66625.0,66644.5,66625.0,66644.5,4.75190974,316610.0,True,1,66644.5,66644.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260329T092941Z.csv,1774776581157,2026-03-29T09:29:41.157036+00:00,ETH,ETH-PERPETUAL,True,1774776540000,1774776540000,1774776600000,41.157,18.843,close,1774776600000,18.843,1999.85,2000.25,1999.85,2000.25,0.135001,270.0,True,1,2000.25,2000.25,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260329T154032Z.csv,1774798832614,2026-03-29T15:40:32.614708+00:00,BTC,BTC-PERPETUAL,True,1774798800000,1774798800000,1774798860000,32.614,27.386,close,1774798860000,27.386,66351.5,66394.0,66351.5,66380.5,1.49332373,99110.0,True,1,66380.5,66380.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260329T154032Z.csv,1774798832614,2026-03-29T15:40:32.614708+00:00,ETH,ETH-PERPETUAL,True,1774798800000,1774798800000,1774798860000,32.614,27.386,close,1774798860000,27.386,1987.8,1988.3,1987.8,1987.9,3.694724,7345.0,True,1,1987.9,1987.9,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260329T213206Z.csv,1774819926011,2026-03-29T21:32:06.011936+00:00,BTC,BTC-PERPETUAL,True,1774819920000,1774819920000,1774819980000,6.011,53.989,open,1774819920000,6.011,66646.0,66649.5,66646.0,66649.5,0.02400669,1600.0,True,1,66646.0,66646.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260329T213206Z.csv,1774819926011,2026-03-29T21:32:06.011936+00:00,ETH,ETH-PERPETUAL,True,1774819920000,1774819920000,1774819980000,6.011,53.989,open,1774819920000,6.011,2004.1,2004.5,2004.1,2004.5,0.122744,246.0,True,1,2004.1,2004.1,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260330T051423Z.csv,1774847663837,2026-03-30T05:14:23.837264+00:00,BTC,BTC-PERPETUAL,True,1774847640000,1774847640000,1774847700000,23.837,36.163,open,1774847640000,23.837,67638.0,67638.0,67600.0,67609.0,1.12660999,76190.0,True,1,67638.0,67638.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260330T051423Z.csv,1774847663837,2026-03-30T05:14:23.837264+00:00,ETH,ETH-PERPETUAL,True,1774847640000,1774847640000,1774847700000,23.837,36.163,open,1774847640000,23.837,2053.05,2053.05,2051.6,2051.85,2.787708,5720.0,True,1,2053.05,2053.05,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260330T100919Z.csv,1774865359664,2026-03-30T10:09:19.664170+00:00,BTC,BTC-PERPETUAL,True,1774865340000,1774865340000,1774865400000,19.664,40.336,open,1774865340000,19.664,67409.0,67413.5,67409.0,67413.5,0.13113509,8840.0,True,1,67409.0,67409.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260330T100919Z.csv,1774865359664,2026-03-30T10:09:19.664170+00:00,ETH,ETH-PERPETUAL,True,1774865340000,1774865340000,1774865400000,19.664,40.336,open,1774865340000,19.664,2053.4,2054.0,2053.4,2054.0,3.081393,6328.0,True,1,2053.4,2053.4,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260330T161000Z.csv,1774887000215,2026-03-30T16:10:00.215808+00:00,BTC,BTC-PERPETUAL,True,1774887000000,1774887000000,1774887060000,0.215,59.785,open,1774887000000,0.215,67397.0,67441.5,67397.0,67413.5,2.31635894,156170.0,True,1,67397.0,67397.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260330T161000Z.csv,1774887000215,2026-03-30T16:10:00.215808+00:00,ETH,ETH-PERPETUAL,True,1774887000000,1774887000000,1774887060000,0.215,59.785,open,1774887000000,0.215,2067.45,2069.0,2067.45,2069.0,30.255965,62583.0,True,1,2067.45,2067.45,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260330T214139Z.csv,1774906899484,2026-03-30T21:41:39.484194+00:00,BTC,BTC-PERPETUAL,True,1774906860000,1774906860000,1774906920000,39.484,20.516,close,1774906920000,20.516,66843.5,66856.0,66834.5,66848.0,1.2753607,85240.0,True,1,66848.0,66848.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260330T214139Z.csv,1774906899484,2026-03-30T21:41:39.484194+00:00,ETH,ETH-PERPETUAL,True,1774906860000,1774906860000,1774906920000,39.484,20.516,close,1774906920000,20.516,2041.35,2042.0,2040.65,2040.95,2.772369,5659.0,True,1,2040.95,2040.95,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260331T050218Z.csv,1774933338561,2026-03-31T05:02:18.561228+00:00,BTC,BTC-PERPETUAL,True,1774933320000,1774933320000,1774933380000,18.561,41.439,open,1774933320000,18.561,67473.0,67473.0,67406.0,67421.0,5.40548727,364400.0,True,1,67473.0,67473.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260331T050218Z.csv,1774933338561,2026-03-31T05:02:18.561228+00:00,ETH,ETH-PERPETUAL,True,1774933320000,1774933320000,1774933380000,18.561,41.439,open,1774933320000,18.561,2058.1,2058.1,2056.05,2056.3,9.014118,18545.0,True,1,2058.1,2058.1,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260331T095735Z.csv,1774951055534,2026-03-31T09:57:35.534461+00:00,BTC,BTC-PERPETUAL,True,1774951020000,1774951020000,1774951080000,35.534,24.466,close,1774951080000,24.466,66004.5,66037.5,65954.0,66025.5,15.88225357,1047990.0,True,1,66025.5,66025.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260331T095735Z.csv,1774951055534,2026-03-31T09:57:35.534461+00:00,ETH,ETH-PERPETUAL,True,1774951020000,1774951020000,1774951080000,35.534,24.466,close,1774951080000,24.466,2012.95,2013.95,2011.35,2013.3,67.231159,135325.0,True,1,2013.3,2013.3,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260331T161045Z.csv,1774973445256,2026-03-31T16:10:45.256817+00:00,BTC,BTC-PERPETUAL,True,1774973400000,1774973400000,1774973460000,45.256,14.744,close,1774973460000,14.744,66931.5,66931.5,66879.5,66893.5,0.58459393,39100.0,True,1,66893.5,66893.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260331T161045Z.csv,1774973445256,2026-03-31T16:10:45.256817+00:00,ETH,ETH-PERPETUAL,True,1774973400000,1774973400000,1774973460000,45.256,14.744,close,1774973460000,14.744,2063.55,2063.55,2061.85,2062.45,2.989206,6165.0,True,1,2062.45,2062.45,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260331T213906Z.csv,1774993146362,2026-03-31T21:39:06.362258+00:00,BTC,BTC-PERPETUAL,True,1774993140000,1774993140000,1774993200000,6.362,53.638,open,1774993140000,6.362,68079.0,68085.5,68062.0,68063.0,0.44276008,30140.0,True,1,68079.0,68079.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260331T213906Z.csv,1774993146362,2026-03-31T21:39:06.362258+00:00,ETH,ETH-PERPETUAL,True,1774993140000,1774993140000,1774993200000,6.362,53.638,open,1774993140000,6.362,2100.45,2100.45,2098.6,2098.6,38.115365,80030.0,True,1,2100.45,2100.45,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260401T051502Z.csv,1775020502137,2026-04-01T05:15:02.137409+00:00,BTC,BTC-PERPETUAL,True,1775020500000,1775020500000,1775020560000,2.137,57.863,open,1775020500000,2.137,68380.0,68380.0,68335.5,68335.5,3.26642146,223310.0,True,1,68380.0,68380.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260401T051502Z.csv,1775020502137,2026-04-01T05:15:02.137409+00:00,ETH,ETH-PERPETUAL,True,1775020500000,1775020500000,1775020560000,2.137,57.863,open,1775020500000,2.137,2112.75,2112.75,2111.65,2111.7,51.174857,108071.0,True,1,2112.75,2112.75,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260401T100101Z.csv,1775037661954,2026-04-01T10:01:01.954935+00:00,BTC,BTC-PERPETUAL,True,1775037660000,1775037660000,1775037720000,1.954,58.046,open,1775037660000,1.954,68633.5,68633.5,68572.0,68583.5,5.15904889,353860.0,True,1,68633.5,68633.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260401T100101Z.csv,1775037661954,2026-04-01T10:01:01.954935+00:00,ETH,ETH-PERPETUAL,True,1775037660000,1775037660000,1775037720000,1.954,58.046,open,1775037660000,1.954,2136.0,2136.0,2133.4,2133.9,18.671015,39845.0,True,1,2136.0,2136.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260401T161023Z.csv,1775059823523,2026-04-01T16:10:23.523796+00:00,BTC,BTC-PERPETUAL,True,1775059800000,1775059800000,1775059860000,23.523,36.477,open,1775059800000,23.523,68787.5,68802.0,68787.5,68795.0,1.35303186,93090.0,True,1,68787.5,68787.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260401T161023Z.csv,1775059823523,2026-04-01T16:10:23.523796+00:00,ETH,ETH-PERPETUAL,True,1775059800000,1775059800000,1775059860000,23.523,36.477,open,1775059800000,23.523,2130.0,2130.65,2129.55,2129.55,1.77749,3786.0,True,1,2130.0,2130.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260401T214121Z.csv,1775079681772,2026-04-01T21:41:21.772646+00:00,BTC,BTC-PERPETUAL,True,1775079660000,1775079660000,1775079720000,21.772,38.228,open,1775079660000,21.772,68393.5,68393.5,68355.0,68389.0,2.62129645,179190.0,True,1,68393.5,68393.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260401T214121Z.csv,1775079681772,2026-04-01T21:41:21.772646+00:00,ETH,ETH-PERPETUAL,True,1775079660000,1775079660000,1775079720000,21.772,38.228,open,1775079660000,21.772,2156.5,2156.5,2155.35,2155.4,1.883258,4061.0,True,1,2156.5,2156.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260402T045512Z.csv,1775105712585,2026-04-02T04:55:12.585058+00:00,BTC,BTC-PERPETUAL,True,1775105700000,1775105700000,1775105760000,12.585,47.415,open,1775105700000,12.585,66302.5,66302.5,66264.5,66283.5,3.63444983,240930.0,True,1,66302.5,66302.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260402T045512Z.csv,1775105712585,2026-04-02T04:55:12.585058+00:00,ETH,ETH-PERPETUAL,True,1775105700000,1775105700000,1775105760000,12.585,47.415,open,1775105700000,12.585,2042.3,2042.9,2040.95,2042.8,25.217837,51493.0,True,1,2042.3,2042.3,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260402T095328Z.csv,1775123608822,2026-04-02T09:53:28.822483+00:00,BTC,BTC-PERPETUAL,True,1775123580000,1775123580000,1775123640000,28.822,31.178,open,1775123580000,28.822,66382.5,66382.5,66367.5,66367.5,4.84987047,321930.0,True,1,66382.5,66382.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260402T095328Z.csv,1775123608822,2026-04-02T09:53:28.822483+00:00,ETH,ETH-PERPETUAL,True,1775123580000,1775123580000,1775123640000,28.822,31.178,open,1775123580000,28.822,2042.95,2042.95,2042.15,2042.15,1.518171,3101.0,True,1,2042.95,2042.95,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260402T160623Z.csv,1775145983604,2026-04-02T16:06:23.604861+00:00,BTC,BTC-PERPETUAL,True,1775145960000,1775145960000,1775146020000,23.604,36.396,open,1775145960000,23.604,66878.5,66883.5,66836.0,66873.5,3.61111136,241510.0,True,1,66878.5,66878.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260402T160623Z.csv,1775145983604,2026-04-02T16:06:23.604861+00:00,ETH,ETH-PERPETUAL,True,1775145960000,1775145960000,1775146020000,23.604,36.396,open,1775145960000,23.604,2057.25,2058.2,2055.55,2056.95,43.760455,90006.0,True,1,2057.25,2057.25,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260402T213812Z.csv,1775165892770,2026-04-02T21:38:12.770796+00:00,BTC,BTC-PERPETUAL,True,1775165880000,1775165880000,1775165940000,12.77,47.23,open,1775165880000,12.77,66848.0,66848.0,66822.5,66822.5,3.90498672,260990.0,True,1,66848.0,66848.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260402T213812Z.csv,1775165892770,2026-04-02T21:38:12.770796+00:00,ETH,ETH-PERPETUAL,True,1775165880000,1775165880000,1775165940000,12.77,47.23,open,1775165880000,12.77,2060.0,2060.0,2059.15,2059.5,1.12713,2321.0,True,1,2060.0,2060.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260403T045708Z.csv,1775192228970,2026-04-03T04:57:08.970841+00:00,BTC,BTC-PERPETUAL,True,1775192220000,1775192220000,1775192280000,8.97,51.03,open,1775192220000,8.97,66656.5,66656.5,66650.5,66650.5,0.09736518,6490.0,True,1,66656.5,66656.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260403T045708Z.csv,1775192228970,2026-04-03T04:57:08.970841+00:00,ETH,ETH-PERPETUAL,True,1775192220000,1775192220000,1775192280000,8.97,51.03,open,1775192220000,8.97,2055.4,2055.4,2054.7,2054.7,1.213276,2493.0,True,1,2055.4,2055.4,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260403T094557Z.csv,1775209557070,2026-04-03T09:45:57.070438+00:00,BTC,BTC-PERPETUAL,True,1775209500000,1775209500000,1775209560000,57.07,2.93,close,1775209560000,2.93,66905.5,66905.5,66883.5,66883.5,2.10896427,141080.0,True,1,66883.5,66883.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260403T094557Z.csv,1775209557070,2026-04-03T09:45:57.070438+00:00,ETH,ETH-PERPETUAL,True,1775209500000,1775209500000,1775209560000,57.07,2.93,close,1775209560000,2.93,2062.05,2062.2,2062.0,2062.0,0.15955,329.0,True,1,2062.0,2062.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260403T154716Z.csv,1775231236822,2026-04-03T15:47:16.822585+00:00,BTC,BTC-PERPETUAL,True,1775231220000,1775231220000,1775231280000,16.822,43.178,open,1775231220000,16.822,66834.0,66864.5,66834.0,66864.5,0.7149363,47790.0,True,1,66834.0,66834.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260403T154716Z.csv,1775231236822,2026-04-03T15:47:16.822585+00:00,ETH,ETH-PERPETUAL,True,1775231220000,1775231220000,1775231280000,16.822,43.178,open,1775231220000,16.822,2050.8,2051.5,2050.8,2051.5,27.192867,55786.0,True,1,2050.8,2050.8,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260403T213346Z.csv,1775252026755,2026-04-03T21:33:46.755678+00:00,BTC,BTC-PERPETUAL,True,1775251980000,1775251980000,1775252040000,46.755,13.245,close,1775252040000,13.245,66916.0,66916.0,66915.5,66915.5,5.09773481,341120.0,True,1,66915.5,66915.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260403T213346Z.csv,1775252026755,2026-04-03T21:33:46.755678+00:00,ETH,ETH-PERPETUAL,True,1775251980000,1775251980000,1775252040000,46.755,13.245,close,1775252040000,13.245,2056.95,2056.95,2056.9,2056.9,0.190576,392.0,True,1,2056.9,2056.9,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260404T044304Z.csv,1775277784171,2026-04-04T04:43:04.171087+00:00,BTC,BTC-PERPETUAL,True,1775277780000,1775277780000,1775277840000,4.171,55.829,open,1775277780000,4.171,66878.0,66878.0,66877.5,66878.0,0.19662669,13150.0,True,1,66878.0,66878.0,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260404T044304Z.csv,1775277784171,2026-04-04T04:43:04.171087+00:00,ETH,ETH-PERPETUAL,True,1775277780000,1775277780000,1775277840000,4.171,55.829,open,1775277780000,4.171,2051.35,2051.35,2051.35,2051.35,0.199868,410.0,True,1,2051.35,2051.35,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260404T093013Z.csv,1775295013592,2026-04-04T09:30:13.592818+00:00,BTC,BTC-PERPETUAL,True,1775295000000,1775295000000,1775295060000,13.592,46.408,open,1775295000000,13.592,66989.5,66989.5,66989.5,66989.5,0.00567253,380.0,True,1,66989.5,66989.5,,,tradingview_chart_open_close_nearest
deribit_options_snapshot_20260404T093013Z.csv,1775295013592,2026-04-04T09:30:13.592818+00:00,ETH,ETH-PERPETUAL,True,1775295000000,1775295000000,1775295060000,13.592,46.408,open,1775295000000,13.592,2049.75,2049.75,2049.75,2049.75,0.031223,64.0,True,1,2049.75,2049.75,,,tradingview_chart_open_close_nearest
